Test ID,easting__N,northing__,GWD (m),Elevation,L (m),Slope (%),PGA (g),4m_Qtn_med,4m_Qtn_std,4m_Qtncs_m,4m_Qtncs_s,4m_Ic_med,4m_Ic_std,Target,CM pred
25724.000000000000000,1575229.520000000018626,5184786.190000000409782,1.599917888641357,2.132443904876709,1168.262083000289522,0.659164011478424,0.401998221874237,122.867185591861400,48.560884955605019,139.416771668851851,32.253202538285535,1.782424583994147,0.501273601928342,1,TP
43865.000000000000000,1575231.080000000074506,5184741.400000000372529,1.527167081832886,2.173052549362183,1131.404049047989474,1.250954151153564,0.405153751373291,133.048011568709939,54.329905350409476,133.092634811243414,32.631573083988016,1.676886162119477,0.392108766628902,1,TP
28566.000000000000000,1575233.639999999897555,5184659.530000000260770,1.597416877746582,2.063243150711060,1070.381104695522254,1.110070347785950,0.405153751373291,131.587997390085206,44.552323392561256,131.587997390085206,24.419242856124445,1.616310676420176,0.419883581622038,1,TP
343.000000000000000,1575236.819979999912903,5184710.413739999756217,1.304017901420593,1.842466950416565,1101.747264260476186,1.388007402420044,0.405153751373291,124.991160425857089,39.462234270874674,133.216785087213736,31.463062036091682,1.717483286181836,0.180211642423071,1,TP
31794.000000000000000,1575239.248850000090897,5184774.190700000151992,1.319173097610474,2.237915039062500,1147.717457309318206,2.621317863464355,0.401998221874237,123.611707916010644,72.507959098196196,127.806790489578361,50.586330833240702,1.689808646165799,0.432632117393536,1,TP
5254.000000000000000,1575249.075859999982640,5184672.188930000178516,1.379681229591370,1.892415642738342,1060.281069500227204,1.281738996505737,0.407550096511841,157.834492740225215,69.390499294201604,157.853552511898783,46.524178126151028,1.533706377593887,0.481182478984855,1,FN
344.000000000000000,1575256.575320000061765,5184542.779799999669194,1.223967075347900,1.869699478149414,974.350923904723913,1.217069625854492,0.410715848207474,148.644200714907782,29.093471284902822,150.161612462135707,26.580761383670602,1.491713730303957,0.163110224941615,0,TN
513.000000000000000,1575265.418379999930039,5185760.710149999707937,1.605894804000854,3.570585966110228,2199.004839999652177,0.237995088100433,0.377088427543640,81.079170194485940,57.331377253272031,100.790834514000124,41.625429828141677,1.805311365794516,0.380041592507279,0,TN
25730.000000000000000,1575265.679999999934807,5184256.250000000000000,1.465719342231750,2.163406848907471,890.039766289098225,1.397382259368896,0.420356839895248,139.934051110330302,66.155011308609602,140.297925435554305,41.319176540114725,1.624455715505019,0.574139102850666,0,TN
4983.000000000000000,1575269.079429999925196,5184593.270219999365509,1.551029443740845,2.212137699127197,985.664180040971360,1.085840940475464,0.410715848207474,106.313501291286272,43.484354491919909,115.861951168484552,37.351919672739136,1.610571700398860,0.274480083672568,1,TP
28557.000000000000000,1575273.909999999916181,5184714.959999999962747,1.525643467903137,2.216973543167114,1062.065565133729478,1.068930864334106,0.407550096511841,131.741584158415861,52.660835847676388,131.741584158415861,38.445210337077533,1.516729830375047,0.291509682156966,1,FN
6480.000000000000000,1575275.685289999935776,5184675.877949999645352,1.634327888488770,2.287959337234497,1031.234481101391339,0.486633032560349,0.407550096511841,126.814319335364587,23.768312202372602,127.139669691147020,19.093172106658415,1.577828197063366,0.145539906648030,1,FN
25735.000000000000000,1575276.360000000102445,5184280.910000000149012,1.749963283538818,2.500719547271729,879.865450712761685,0.662277936935425,0.417122244834900,142.017257919540270,61.849381227981389,144.074346108423128,40.021448526991655,1.589283453746152,0.478650287725482,0,TN
25736.000000000000000,1575276.550000000046566,5184217.990000000223517,1.492386102676392,2.218665122985840,870.167301911080017,0.348066389560699,0.420356839895248,123.814523156931003,70.098738361838684,127.128142804301049,45.790996245175421,1.729030750627099,0.457333363404160,0,TN
38310.000000000000000,1575285.066450000042096,5184451.953490000218153,1.505528688430786,2.134235620498657,899.002536470384712,1.644084692001343,0.413903325796127,138.208747771994382,32.298108938735815,150.102065292610007,24.666406973882079,1.655190223092595,0.214258528380553,0,TN
20754.000000000000000,1575285.847520000068471,5184344.688019999302924,1.530135154724121,2.082405567169189,873.351823818767684,0.379523366689682,0.417122244834900,151.897891188847780,32.382136262946482,151.897891188847780,23.326252659180369,1.489613457095882,0.183520340107577,1,FN
15665.000000000000000,1575287.162350000115111,5184070.045850000344217,1.282804369926453,1.971271634101868,826.958845127089262,1.061174392700195,0.423594772815704,110.042384230550311,46.489793426126873,118.244826651543136,27.114151886147852,1.736530620914851,0.312743291667375,0,TN
20941.000000000000000,1575287.455310000106692,5184427.575530000030994,0.911268353462219,1.670077085494995,888.099538640917103,0.493148595094681,0.413903325796127,143.687944875235530,45.073352176806651,146.656739219601604,32.662875090932523,1.517469515776026,0.260741366995502,0,TN
32772.000000000000000,1575289.467729999916628,5184662.649450000375509,0.874551594257355,2.224230766296387,1005.577723065757596,1.830367684364319,0.407550096511841,129.555205823168251,98.846011542975859,137.501386138613867,54.561617884999094,1.589347916859907,0.159304274024610,1,FN
304.000000000000000,1575300.653579999925569,5184245.647160000167787,1.615944385528564,2.028216123580933,840.496627682709800,0.986427783966064,0.420356839895248,66.921885216089166,36.590088228215990,91.815131456755040,15.571032030850658,1.909520041248645,0.386803184994320,0,TN
32653.000000000000000,1575307.147639999864623,5184273.561929999850690,1.988277673721313,2.662929534912109,836.882022637609566,0.675088107585907,0.420356839895248,126.784755962311436,54.789520800118844,126.784755962311436,29.257160967222489,1.622020325646727,0.516387688185810,0,TN
327.000000000000000,1575314.380179999861866,5183646.702709999866784,1.825793027877809,1.958672404289246,288.687899128118602,0.916414439678192,0.436636418104172,125.797404564647124,41.858857785746714,125.800767304487195,31.168673935994555,1.570855505251089,0.212606916499280,1,FN
25745.000000000000000,1575322.709999999962747,5184265.559999999590218,1.959481000900269,2.619643688201904,814.002928448293119,1.028610348701477,0.420356839895248,114.886030141848622,52.055397382109327,124.188096363981842,26.996955019535012,1.732670870518414,0.547714586766152,0,TN
6438.000000000000000,1575322.787970000179484,5185750.867869999259710,1.566298365592957,3.407044649124147,2154.550715928035061,0.909582257270813,0.377088427543640,74.147364100071385,46.122773908348648,87.259354107777895,31.033856978408533,1.760723968456913,0.366422878616075,0,TN
25746.000000000000000,1575327.419999999925494,5184248.469999999739230,1.595011949539185,2.426134347915649,804.357957041999839,1.034160494804382,0.420356839895248,116.053935790664269,57.210970930267756,120.637961451319555,31.992671134428548,1.712923099388454,0.589236291837405,0,TN
25747.000000000000000,1575327.959999999962747,5184273.610000000335276,1.959481000900269,2.617726564407349,808.585471974473535,1.028610348701477,0.420356839895248,119.776588902911243,49.076819020676076,126.124165771038690,26.746437440893175,1.672159123886318,0.451341763685482,0,TN
303.000000000000000,1575330.489730000030249,5183843.495670000091195,1.949661254882812,2.379585027694702,511.126761529433963,0.888854324817657,0.430106997489929,33.615041185289066,29.306610426620569,84.995211881982954,16.341588794647148,2.217710672006356,0.284945888724236,0,TN
2772.000000000000000,1575332.164179999846965,5185756.805689999833703,1.566298365592957,3.561052083969116,2157.099647160259792,0.473178029060364,0.377088427543640,92.328261833277594,66.950062315913172,106.868360663078093,46.317528465050714,1.779766279938367,0.414876786464928,0,TN
10982.000000000000000,1575338.033640000037849,5185649.037920000031590,1.848188042640686,3.460000038146973,2017.206808405271886,0.276400357484818,0.380468904972076,114.054139402611085,47.026415030107394,122.469084224698577,28.170271525246768,1.630951474787537,0.363362168559537,0,TN
15987.000000000000000,1575341.698839999968186,5184169.477819999679923,1.941252827644348,2.529371261596680,778.705711027456232,0.567715764045715,0.420356839895248,145.890476130757492,63.479714931919105,145.890476130757492,42.797026204615342,1.555351820817696,0.451138805852241,0,TN
24183.000000000000000,1575341.915180000010878,5184354.685119999572635,1.773799180984497,2.347055673599243,797.837428989712066,0.360781282186508,0.417122244834900,127.713864447785994,37.751380577278731,127.713867531035035,23.681153277798682,1.649063150065986,0.213546391673069,1,FN
16481.000000000000000,1575342.236239999998361,5184292.669470000080764,2.007141113281250,2.421563386917114,789.933627395566759,0.961415827274323,0.417122244834900,78.654989378026144,47.912183873278245,104.465533230057417,26.315640609709853,1.839664547271778,0.335713655208503,0,TN
25748.000000000000000,1575346.530000000027940,5184302.179999999701977,2.007141113281250,2.583073854446411,784.863397167050834,0.703099966049194,0.417122244834900,126.697634196007783,26.856216779825267,126.942232751146875,15.895760750426071,1.539754551534865,0.233715957185424,0,TN
47850.000000000000000,1575347.000000000000000,5184316.000000000000000,1.941249608993530,2.615428209304810,785.818990319426916,0.765557348728180,0.417122244834900,137.229161817075948,30.544486439717470,141.570924622018083,20.689439360153642,1.596799634806751,0.172022443530637,0,TN
15664.000000000000000,1575349.379769999999553,5183968.027089999988675,1.507121920585632,1.944489598274231,668.523725747086701,0.519843161106110,0.426848411560059,51.583651974104974,23.327935124411422,98.306260186113050,10.181479136312827,2.034275417708371,0.227395001209330,0,TN
5101.000000000000000,1575353.265810000011697,5185760.624509999528527,1.674444198608398,3.525280952453613,2150.979440989270188,0.532884836196899,0.377088427543640,32.849707850650397,62.384149738809135,78.401294192693697,39.056989935350849,2.108333388895646,0.529043245517797,0,TN
47849.000000000000000,1575355.000000000000000,5184329.000000000000000,1.941249608993530,2.608958244323730,776.690766413138704,0.820913851261139,0.417122244834900,132.264264127837492,26.089315950433296,136.246934546521146,16.264649008545074,1.640770831671730,0.189209181754987,1,FN
25752.000000000000000,1575358.729999999981374,5184299.849999999627471,2.007141113281250,2.851526975631714,767.881312980341136,0.660478115081787,0.417122244834900,115.507872998483776,41.846648107899078,115.629121030923883,26.808100986480589,1.545442376137889,0.365673002170173,0,TN
47848.000000000000000,1575364.000000000000000,5184308.000000000000000,2.146501064300537,2.807934522628784,761.511311388600348,0.436582297086716,0.417122244834900,128.553898306654844,23.934866488555041,131.201636291692211,17.701647599741968,1.632617954305948,0.148413588142767,0,TN
25757.000000000000000,1575370.780000000027940,5184300.519999999552965,2.146501064300537,2.866416692733765,751.397177135995321,0.436582297086716,0.419530630111694,114.610738285089909,23.295857984893885,118.638725012092308,19.693116736881755,1.605509867233967,0.217601318592144,0,TN
10984.000000000000000,1575376.907129999948665,5185722.619730000384152,1.645113706588745,3.530474185943604,2090.161631327952364,1.012652397155762,0.379652142524719,117.070623775426270,38.670445528801729,119.326916870113436,34.713085103156445,1.597036404902847,0.155643025318520,0,TN
47847.000000000000000,1575380.000000000000000,5184323.000000000000000,1.977062225341797,2.590852260589600,741.653219483111911,1.223698854446411,0.419530630111694,142.448041893379184,49.114451415752583,142.448041893379184,35.921732463353571,1.597020273307544,0.276056022226251,1,FN
40929.000000000000000,1575380.100400000112131,5184245.175830000080168,1.862850189208984,2.413375616073608,731.828283960204317,2.134145736694336,0.422770202159882,119.772214532494857,53.682762530838893,120.475794326204763,28.387851168079845,1.701774393925454,0.544413722247238,0,TN
37246.000000000000000,1575381.600000000093132,5184207.799999999813735,1.825867772102356,2.348669767379761,724.937450731830495,1.006682157516479,0.422770202159882,129.059644957828453,51.511681478544475,130.097292069989123,27.085389452257022,1.621002352999378,0.468205403443997,0,TN
47846.000000000000000,1575394.000000000000000,5184308.000000000000000,1.995111346244812,2.717220306396484,720.362985245148479,1.056944012641907,0.419530630111694,125.795810880251182,33.245487140408642,131.341035536996287,19.978263121158303,1.690122442839870,0.237097989938191,0,TN
47845.000000000000000,1575397.000000000000000,5184326.000000000000000,1.765058636665344,2.407683134078979,718.719384921134520,0.875803411006927,0.419530630111694,132.268742625696945,33.315652192259300,132.268742625696945,19.824980534471500,1.557180196349775,0.236034466411705,0,TN
14456.000000000000000,1575410.814839999657124,5185657.655659999698400,1.659250140190125,3.306518793106079,1989.568988570005558,0.761594414710999,0.383003354072571,127.379674571418576,52.722328345348103,132.960539460842398,30.049883110280728,1.711084268437384,0.341340293993322,0,TN
47844.000000000000000,1575411.000000000000000,5184311.000000000000000,1.995111346244812,2.491944313049316,697.448484609910452,0.997108399868011,0.419530630111694,144.278126538033746,39.897185577649616,144.278148420912714,22.900632066595048,1.627206306324079,0.232041953673362,0,TN
