Test ID,easting__N,northing__,GWD (m),Elevation,L (km),Slope (%),PGA (g),qc1Ncs_med,qc1Ncs_std,Ic_med,Ic_std,Target,Displ (m)
37815.0,1576589.4019999995,5185272.901930001,2.399153709411621,3.948161363601685,1.5938031779695672,1.29904305934906,0.417598932981491,107.54714654376876,46.668251586420574,1.684985168424627,0.313637903174483,1,0.554297626018524
34743.0,1576589.82069,5183990.057569999,1.832358121871948,4.199312210083009,0.8261788528558018,1.386715650558472,0.454329639673233,94.01310660198416,14.738239950744132,1.783034906594403,0.337850840924488,1,0.557143211364746
26005.0,1576590.12,5184666.57,1.950903415679932,4.201706886291504,1.0118716796791472,0.691617786884308,0.433996200561523,148.04943466896376,18.104308680708197,1.855874649188135,0.122864984698427,1,0.478458195924759
22423.0,1576590.61,5183462.42,1.73784327507019,3.024885654449463,0.42254576158606766,0.627718210220337,0.470985054969788,112.77732873347767,22.798546998755217,1.612613273741071,0.348791266335208,1,0.645301640033722
2782.0,1576590.6760499997,5185150.204580001,3.227200984954834,4.126563549041748,1.4570075721493936,3.312168598175049,0.420834243297577,167.0838917538535,43.90312476078783,1.48772125264463,0.120818340639019,1,0.542513370513916
37814.0,1576590.68215,5185253.58208,2.413690090179444,3.653347015380859,1.5726789100942695,1.067230701446533,0.417598932981491,122.40159023677684,29.76516148363067,1.556836363115832,0.137826455890454,1,0.5978710651397711
11584.0,1576592.1807799998,5183710.75324,1.720990657806396,3.136719942092897,0.6860247212923714,1.869147658348083,0.46101787686348,121.24882238560392,34.33800865332201,1.653586945576094,0.417822053882784,1,0.6262733936309809
3878.0,1576592.35491,5185179.653,3.211690902709961,4.263597965240479,1.490855374427987,2.347817897796631,0.420834243297577,150.42508107677926,19.50631741975758,1.690527614940145,0.085921983945477,1,0.552290081977844
3953.0,1576593.24516,5183985.8844099995,1.746528625488281,3.980774879455566,0.8300652608701252,1.386715650558472,0.454329639673233,101.95252669979143,26.53724381814003,1.709419892997623,0.371090078119763,1,0.554005742073059
9706.0,1576593.24516,5183985.8844099995,1.746528625488281,3.980774879455566,0.8300652608701252,1.386715650558472,0.454329639673233,98.49876079188064,15.540142432312964,1.860195954420108,0.337518656403826,1,0.554005742073059
4584.0,1576594.63467,5183982.60573,1.746528625488281,3.980774879455566,0.8313757918274691,1.386715650558472,0.454329639673233,99.76262255339722,12.460662422002391,1.873229606010692,0.347447607999406,1,0.554005742073059
37813.0,1576594.68486,5185218.72341,2.589723825454712,3.870129108428955,1.5363617584525373,1.820818901062012,0.417598932981491,159.8006386383392,30.71574705974746,1.510462654155043,0.100747199839707,1,0.571631610393524
36983.0,1576595.31,5184072.18,1.803194522857666,4.092351913452148,0.8567971821273732,0.49018132686615,0.450952887535095,115.25262545866627,44.38203406773006,1.789404513705295,0.324597741377398,1,0.5508688688278199
10097.0,1576595.42789,5183792.92079,1.560489058494568,3.253353357315063,0.7777550942868316,1.340499758720398,0.46101787686348,116.81188118814056,32.17520887188044,1.651370902164522,0.405238256715129,1,0.7393485903739929
3731.0,1576595.56647,5183356.20368,1.99986743927002,2.643934965133667,0.3207845462218856,1.923683524131775,0.470985054969788,148.05749278081694,24.706460148840236,1.575050359582347,0.078077316582834,1,0.472558408975601
10768.0,1576595.60965,5184812.55785,2.488208770751953,4.141685962677002,1.1289782470809122,0.703572154045105,0.430666536092758,141.2359830257894,15.330806373604087,1.666009928459618,0.146824557647465,1,0.4923520982265471
26006.0,1576595.83,5184560.26,1.788533210754395,4.291913032531738,0.9572461326267641,1.0913987159729,0.437356293201447,141.37427527061212,27.609254816771816,1.793251549569912,0.319222257047015,1,0.574571371078491
41155.0,1576596.64632,5184235.96677,2.330363750457764,4.705245494842528,0.9022524205994192,0.556695103645325,0.447555959224701,108.25041860496106,21.25503655920489,1.857902444024768,0.396489373408173,1,0.392250537872314
3949.0,1576597.03286,5184028.53761,1.90772271156311,4.307248115539552,0.8450059743770273,1.491775512695312,0.454329639673233,112.91984505686735,17.715485059493993,1.874901325478124,0.345702298992002,1,0.5495542287826539
10098.0,1576597.0825399999,5183522.18798,1.68281614780426,3.022846937179565,0.48617543752604886,0.554621815681458,0.467660874128342,145.80443384642652,22.956011502300548,1.621754115532829,0.089216231757648,1,0.648259460926056
7700.0,1576599.54274,5185136.85,2.693070888519287,4.155382156372069,1.4499629715833755,3.312168598175049,0.420834243297577,131.38331946887172,30.66101579615757,1.575372428343549,0.278957992431411,1,0.489315956830978
18832.0,1576599.59204,5184272.40448,2.563952207565308,4.31189489364624,0.901684423823665,3.262473106384277,0.447555959224701,119.67626240685831,26.676063309415262,1.88158733335526,0.427531236519257,0,0.274872213602066
27657.0,1576599.64658,5184977.742190001,2.522349834442139,4.037775993347168,1.2849559090971951,1.072127461433411,0.4240882396698,153.79251706402195,20.4570445585448,1.84882063879896,0.138858444523776,1,0.5411384105682371
2448.0,1576600.90096,5184611.57729,2.15901517868042,4.531919479370117,0.9910383740489824,1.281721711158752,0.437356293201447,128.5985213929363,22.67131602508164,1.615522218976487,0.082449582307064,1,0.569956839084625
3939.0,1576601.5049699997,5184367.62366,2.596148729324341,5.039499759674072,0.9055416229442178,1.089007019996643,0.444148182868958,99.76162365625541,39.15797446661961,1.797045460091051,0.523555053507026,0,0.1853613853454589
4342.0,1576602.49341,5185023.31482,2.690772771835327,4.065714836120605,1.3332811368834234,1.571015357971191,0.4240882396698,139.58611219842751,21.494808654613657,1.559265328048953,0.206137146062095,1,0.512911319732666
2443.0,1576603.14934,5184653.56075,1.913293838500977,4.327842235565186,1.0192290537806303,0.997036695480347,0.433996200561523,142.08513377954532,22.730340450720163,1.604415454714318,0.119326071169736,1,0.514500975608826
2138.0,1576605.16207,5183895.86025,1.499869585037231,3.43079662322998,0.8393038123472667,0.433039635419846,0.457683771848679,97.98531447944461,26.638427345874597,1.885796408542272,0.36271375859954,1,0.4937126636505129
10137.0,1576605.82037,5183455.79445,1.73784327507019,2.878129959106445,0.4300496578684106,0.761240184307098,0.470985054969788,127.05705696220924,30.004401786259084,1.639889615651757,0.365730374124934,1,0.599069714546204
3681.0,1576606.55009,5183455.34464,1.73784327507019,2.878129959106445,0.4302402650995666,0.761240184307098,0.470985054969788,156.42574225462104,36.51266165525648,1.585404599967173,0.3604603148688,1,0.599069714546204
39248.0,1576606.8,5185241.0,2.413690090179444,4.105557918548584,1.5711036865514407,2.513554096221924,0.417598932981491,126.75533691540892,24.065760900122086,1.669626439578996,0.112191060623687,1,0.5528472661972049
37541.0,1576607.02529,5184646.14491,1.913293838500977,4.258708000183105,1.019313657050455,0.997036695480347,0.433996200561523,117.9785442309746,20.70204555820748,1.73500599316711,0.102723731776194,1,0.422029972076416
9244.0,1576607.28615,5183639.57171,1.864809632301331,3.693636417388916,0.6226558952208979,1.634503602981567,0.464340806007385,110.78755984066756,25.966469065421535,1.8350460606397,0.308169804432869,1,0.558946192264557
3686.0,1576607.36698,5185302.67476,2.774820327758789,4.650682926177979,1.6417425142712325,1.422753810882568,0.417598932981491,111.91140093164928,31.1899233530732,1.654821247591494,0.210609437810502,1,0.305334478616714
2784.0,1576607.39889,5185182.162269999,3.211690902709961,4.545899391174316,1.5060684124160102,2.294835567474365,0.420834243297577,136.6372124601207,24.829799315844213,1.618985747250377,0.083251495283629,1,0.516625642776489
23931.0,1576607.65425,5183302.21731,1.898941993713379,2.829067707061768,0.27214509663847686,0.098314799368382,0.474317103624344,100.57660549250816,40.8013523584573,1.641952400036488,0.452234476343694,1,0.3974959552288061
26012.0,1576607.87,5184707.12,2.37803840637207,4.84619140625,1.0609243842301914,2.531258344650269,0.433996200561523,125.5716410586961,37.83654271254318,1.807335493784272,0.214030511188977,1,0.343454629182816
32900.0,1576608.01811,5183406.836630001,2.24310827255249,3.700071096420288,0.3831086453000724,1.839028835296631,0.470985054969788,100.53541945250154,14.922091722258338,1.696755219966678,0.154576093852622,1,0.5594154596328741
2796.0,1576609.12889,5185139.39916,3.227200984954834,4.928524971008301,1.460936481206174,4.018857479095459,0.420834243297577,127.07901231397597,26.791077670970825,1.667911054022658,0.09475488843216,1,0.489315956830978
2662.0,1576609.26119,5184406.90828,2.403166770935059,4.910482883453369,0.9221709401937642,1.305513262748718,0.44074347615242,109.72422844723698,22.733587782423932,1.695993727958198,0.416553759017442,1,0.346235364675522
2141.0,1576609.65949,5183938.34353,1.627663850784302,3.548212289810181,0.8465203938225965,1.282221078872681,0.454329639673233,95.36005149359568,15.498266393515747,1.937921850326753,0.309326492274896,1,0.342877954244614
43459.0,1576609.96092,5185034.64036,2.690772771835327,4.306682109832764,1.3517560648292868,3.047878980636597,0.4240882396698,110.31884134625577,24.000599591259903,1.67441893718303,0.217933027974989,1,0.520342409610748
3910.0,1576610.0162799999,5183577.45636,2.487533807754517,4.124251842498778,0.5556069735701116,3.285845994949341,0.467660874128342,115.55239938490708,17.13503493513251,1.659836912286093,0.218422974419404,1,0.535742282867432
5288.0,1576610.39208,5184331.13824,2.808561325073242,5.238315582275392,0.9150397423168424,1.290196299552917,0.444148182868958,118.29646890132273,20.501971804940048,1.64733106975062,0.356591394421444,0,0.152823135256767
25336.0,1576610.75247,5184301.00016,2.816947221755981,5.480226993560791,0.9153993184548718,1.900535821914673,0.444148182868958,119.49372579353692,26.44555033147659,1.745249424957383,0.261228302658074,0,0.195357114076614
49259.0,1576611.74582,5185009.65824,2.636892557144165,4.688842296600342,1.3282306277701508,2.925285577774048,0.4240882396698,160.24010485097955,24.86723910880829,1.510178863994604,0.171702661716243,1,0.478840619325638
29286.0,1576611.90525,5184637.94348,1.913293838500977,4.351220607757568,1.0202937085894708,0.328217744827271,0.433996200561523,142.3203888670103,28.024274192100577,1.515749542039046,0.093225116777585,1,0.5114451646804811
38967.0,1576612.47811,5183844.87064,1.550813674926758,3.777200937271118,0.8485831211397408,2.26328444480896,0.457683771848679,138.55042133842477,25.33151253175628,1.806325374341898,0.320912337725017,1,0.62142539024353
2348.0,1576612.6691,5183383.0634,2.261577606201172,3.30709433555603,0.36440184874343284,1.534865736961365,0.470985054969788,129.2923532688934,23.163193534757404,1.612266670820957,0.170567057062902,1,0.429108798503876
4336.0,1576614.37817,5183395.29859,2.482419013977051,3.545844554901123,0.3780234300355542,1.091085076332092,0.470985054969788,124.94171376651327,19.172420620784553,1.634813836730629,0.107835387534772,1,0.429108798503876
2349.0,1576614.41627,5183489.521269999,1.709082961082458,2.956496477127075,0.4718303873953181,0.240232810378075,0.467660874128342,95.70753208266204,41.89668625084639,1.725332705341608,0.209154528984826,1,0.55170738697052
32891.0,1576614.90515,5183355.88426,1.958909869194031,3.085414886474609,0.3363138415065723,1.529855370521545,0.470985054969788,144.546161967794,21.692894001249257,1.480483537318864,0.108313924921263,1,0.371906846761703
2512.0,1576615.90206,5184209.23653,1.943595409393311,4.491320133209229,0.9335840470061936,1.511082410812378,0.447555959224701,102.0,30.175555541042193,1.812510257915046,0.320440371852334,1,0.375736087560654
32899.0,1576616.48142,5183414.08491,2.192927598953246,3.734439849853516,0.3984313286195013,1.771769285202026,0.470985054969788,111.92550724146092,17.373314293356593,1.61674837417286,0.117382138719775,1,0.538647532463074
3689.0,1576617.8969699997,5185042.6374699995,3.303410291671753,4.589546680450439,1.3672832294075412,3.047878980636597,0.4240882396698,118.10307306851092,30.60896917931068,1.681136184655937,0.225794949046514,1,0.450652301311493
23674.0,1576618.0,5183200.0,1.680387616157532,2.27359938621521,0.17680661114015808,2.816538572311401,0.47765588760376,145.61171552356825,35.15202020268753,1.664486157411839,0.397561366846284,1,0.485309362411499
25158.0,1576618.0,5185258.0,3.088077545166016,4.51682710647583,1.5991791111963003,2.018603324890137,0.417598932981491,130.67725463448343,28.633299631212665,1.844605014502622,0.150609588844548,1,0.395826607942581
10923.0,1576618.16769,5183344.07896,1.958909869194031,2.824616670608522,0.3260511886919119,1.383565545082092,0.474317103624344,152.96365667196244,17.752306719987168,1.586625273720033,0.086108537086617,1,0.3671351969242101
18829.0,1576618.29437,5184265.13956,2.44199800491333,4.750096797943115,0.9280581624401768,2.194628238677979,0.447555959224701,136.89414966524205,26.28209226802368,1.771377683688214,0.291152666788485,0,0.274507284164429
2459.0,1576618.89951,5184284.70675,2.44199800491333,5.506067752838135,0.927320384543127,1.914829730987549,0.444148182868958,107.62821558399388,33.85958234236605,1.663508311807436,0.222980530161769,0,0.226687595248222
24784.0,1576620.16272,5183378.33655,2.261577606201172,3.327773094177246,0.3655346451841546,1.288903474807739,0.470985054969788,133.30131033481263,20.39428462015149,1.591221788331319,0.139419832598396,1,0.327957630157471
29283.0,1576621.59971,5184617.09801,2.021469593048096,4.189759731292725,1.0201423360457724,1.148843050003052,0.437356293201447,123.04432421231776,20.018223366600424,1.766202236880358,0.244504754500492,1,0.566262722015381
25075.0,1576621.79586,5184467.50182,1.966068744659424,4.319502830505371,0.9543279770750889,0.366392880678177,0.44074347615242,155.04924248222991,29.00558982951623,1.733833991350587,0.317307842269934,1,0.5638332962989809
49260.0,1576622.4368399999,5185004.6977,3.08402681350708,4.881763935089111,1.3335159007373278,2.363336563110352,0.4240882396698,135.36744638363626,24.825867124926205,1.56303543008991,0.204476489070548,1,0.418439775705338
19737.0,1576622.76897,5184629.651769999,2.021469593048096,4.459943294525146,1.028844220145486,1.534055471420288,0.433996200561523,141.04779888611716,25.284368057147766,1.843032487269463,0.310050762260444,1,0.477645009756088
2555.0,1576622.8974,5184313.69537,2.562206745147705,5.162210941314697,0.9319471335808992,3.156728029251098,0.444148182868958,120.72259185786967,32.199410277111014,1.550796006841711,0.22835134060599,0,0.1705499589443209
23672.0,1576623.0,5183220.0,1.681898713111877,2.328177452087402,0.2019202792570213,0.845564603805542,0.47765588760376,142.61296642972394,39.77845418149696,1.640148882372687,0.417276468422664,1,0.482562392950058
26022.0,1576623.84,5184684.79,2.417964458465576,5.426054954528809,1.0646797103431336,4.276262283325194,0.433996200561523,140.89001651345717,19.901247793153665,1.956058982719049,0.164254185487265,0,0.241620987653732
34571.0,1576624.4015,5183531.16913,1.737231850624084,3.17154335975647,0.5212254545507624,0.537945330142975,0.467660874128342,135.8997778858127,9.67245098923785,1.774923123575205,0.084395194954686,1,0.53694623708725
39861.0,1576624.91,5183485.32,1.7221839427948,2.99271297454834,0.4780836759762522,0.417992293834686,0.467660874128342,110.83899205495275,36.192276354015725,1.629773354777475,0.262008964645314,1,0.4788766801357271
5135.0,1576627.36436,5183326.895959999,1.842816233634949,2.702024936676025,0.31572327659729466,1.11191463470459,0.474317103624344,129.11592904167983,37.13869602802104,1.944322584441694,0.518267883535685,1,0.318622320890427
