,Test ID,easting__N,northing__,GWD (m),Elevation,L (m),Slope (%),Displ (m),PGA (g),Qtncs_med,Qtncs_std,Ic_med,Ic_std
4397,4714.0,1571809.93901,5183488.39843,1.654109716415405,4.673503398895264,2544.771795122886,1.1544854640960691,0.185158833861351,0.366028755903244,63.14806446958109,10.52342647441758,2.6881866581632097,0.3558503889608132
4398,42914.0,1571810.9448799998,5182211.21109,1.927679061889648,5.043506145477295,1574.0767760676895,0.43111863732338,0.080947384238243,0.40047025680542,71.94182091062174,15.706665223009212,2.7222388173738525,0.3616912553770095
4399,50949.0,1571812.14974,5181634.47949,1.132228374481201,5.36005973815918,832.6374593632395,0.424764901399612,0.066511027514935,0.41643363237381,99.23087127051399,44.06422715147605,1.7947783353308748,0.6506728064002864
4400,42872.0,1571812.27663,5182047.73582,1.427335977554321,4.69376802444458,1392.5172287182545,1.125187039375305,0.07591750472784,0.40678864717483504,72.12932168917277,10.130697595742301,2.8637958314461236,0.5940086608307963
4401,14215.0,1571814.7631700002,5182486.58549,1.7733557224273682,4.650750637054443,1749.6703535762442,0.22097733616828896,0.128670290112495,0.394075959920883,76.70843121716587,12.948835129237311,2.594277159780681,0.2527488243044092
4402,20164.0,1571817.05372,5183589.67954,1.894638538360596,5.444390773773193,2487.2454023782543,2.283802509307861,0.100778251886368,0.36313205957412703,62.535422223473965,18.876745887076535,3.2273817721348856,0.4618991880870172
4403,4711.0,1571817.3558,5183501.43358,1.7730872631073,4.997218608856201,2528.66704908368,1.8822617530822747,0.171094417572021,0.366028755903244,62.07223222826355,16.110676316995757,2.94524099095648,0.3883732641109354
4404,9139.0,1571817.4,5182515.5,1.7636663913726809,4.895994663238525,1769.2458379447141,1.781736969947815,0.122854299843311,0.394075959920883,72.38683734182169,16.741116845423747,2.7878093731889133,0.3764325582880105
4405,27019.0,1571820.56938,5181708.258909999,0.9756512641906742,5.371767044067383,934.3044770562692,0.599453687667847,0.125827476382256,0.41643363237381,78.3583123931168,22.377234217667993,2.1553119930958085,0.5484138374802204
4406,775.0,1571822.03623,5182379.9319400005,1.7930071353912351,4.840703964233398,1663.418717428285,0.954388976097107,0.08457928150892301,0.39728444814682,81.22199279561444,17.67501184410384,2.3006276139302524,0.35802467578721475
4407,15251.0,1571824.8228199997,5183109.34508,1.7301208972930908,5.275126934051514,2274.898846493469,0.460144281387329,0.395242065191269,0.378062039613724,65.61151483217728,5.431301278833578,2.9359390135631465,0.17881178501588968
4408,42910.0,1571824.9672100001,5182047.566869999,1.24802303314209,4.553697109222412,1395.0721502074366,0.693216323852539,0.0439308360219,0.40678864717483504,71.37967531944184,18.424782175092652,2.8401572105635884,0.4722826588172208
4409,25219.0,1571825.0424,5183927.749419999,2.133394002914429,5.776477813720702,2367.793559326089,0.781177461147308,0.143951758742332,0.3572982251644129,254.0,65.81996607592019,1.4766687700995225,0.4089536364123606
4410,51859.0,1571826.37,5181466.12,1.8586599826812744,5.851052284240723,617.7130402306667,0.29253876209259005,0.08067392557859401,0.4231711030006409,90.85316713750986,16.643597890518006,2.0713977216343467,0.4643963282935574
4411,14204.0,1571826.37261,5183488.7087,1.7730872631073,5.36499547958374,2523.594380989748,1.6735719442367547,0.161914557218552,0.366028755903244,65.45499768308407,7.187820629321258,3.1067722542575518,0.357031383028784
4412,15578.0,1571826.86558,5182225.07698,1.856849193572998,5.018388748168945,1561.794966017889,1.647719383239746,0.08132915943861001,0.40047025680542,75.0800800770743,14.773715113555513,2.6042688015470574,0.3739971788834118
4413,27021.0,1571828.7355,5181726.84022,0.931591033935547,5.291886329650879,961.951108362488,0.901891708374023,0.099310502409935,0.41643363237381,66.24114628489014,21.83639632897302,2.454305496664099,0.5061368935372929
4414,25483.0,1571829.41,5182484.48,1.7733557224273682,4.783232688903809,1731.314711538577,1.8869913816452035,0.120146207511425,0.394075959920883,71.5382307715938,13.075775818615721,2.8841800986094634,0.2927475970690961
4415,3841.0,1571830.53171,5182314.12262,1.777759313583374,4.887034893035889,1609.7376177902586,1.117385268211365,0.018083734437823,0.39728444814682,71.93299333510093,21.642796813546752,2.500903903756603,0.4157561888811712
4416,50948.0,1571830.60525,5181627.78214,1.0883564949035642,5.381547451019287,830.6355958306085,0.935752093791962,0.05821599438786501,0.41643363237381,79.649633919151,44.06543663170479,2.2508243356327844,0.6106814287454982
4417,6894.0,1571830.81392,5181871.07417,1.027185201644897,4.970098495483398,1156.8368019673571,0.77989661693573,0.05615983530879,0.409958302974701,71.60915920110872,9.217634711831744,2.7138945669120886,0.3434215720636608
4418,42870.0,1571830.83039,5182037.15176,1.137025833129883,4.5782575607299805,1382.2505117763778,0.693216323852539,0.0439308360219,0.40678864717483504,71.12980596106681,12.24838476554485,2.8366328861628936,0.3944957266849967
4419,42915.0,1571832.44134,5182212.18963,1.7741389274597168,4.8869590759277335,1547.5304996792645,1.7309757471084588,0.05997713655233401,0.40047025680542,70.91762429670318,13.666792765726562,2.6988883004225137,0.3485084366255974
4420,7666.0,1571833.97249,5181528.48704,1.481626033782959,5.51627254486084,701.8788774893375,0.571116089820862,0.015607111155987,0.419776380062103,96.16824402276913,62.7808521870626,1.7556767516266445,0.4652278758942788
4421,16650.0,1571835.22343,5182552.09068,1.7148520946502692,4.613415718078613,1778.3454173273208,0.193561300635338,0.10918474942445802,0.390851229429245,80.35591333494386,8.686150435309964,2.4935207167322657,0.2995953272621005
4422,787.0,1571837.5207200001,5181750.52406,0.78256893157959,4.983733654022217,996.662159633308,0.211626842617989,0.07305753976106599,0.413167297840118,67.48695910039784,15.283353807643838,2.5179737440057433,0.33615641533485474
4423,16987.0,1571838.95559,5182054.3534,1.2419559955596922,4.480715751647949,1407.6190904785365,0.586121082305908,0.027664754539728,0.40678864717483504,72.93899107033667,11.808894244005312,2.621484175918725,0.2289494307067993
4424,620.0,1571841.95769,5183443.0267,1.802619934082031,5.512852191925049,2528.026242308365,1.6292927265167243,0.100732795894146,0.368956565856934,63.701712933311796,8.212962089916923,2.5316270864052988,0.4428899483211972
4425,2940.0,1571844.15879,5181518.56117,1.5487375259399407,5.584190845489502,694.1040951936162,0.892116606235504,0.030786050483584,0.419776380062103,71.65173059488433,41.65689055483074,2.6183614274464606,0.5552502920261078
4426,16827.0,1571848.7372,5183357.27995,1.8986485004425049,5.4372382164001465,2501.199675708259,0.865412831306458,0.111757189035416,0.368956565856934,61.97413442548668,10.198820806425037,3.1846777894551432,0.4697790578391012
4427,25484.0,1571850.27,5183176.66,1.794699668884277,5.182333946228027,2315.179624969177,0.23693938553333305,0.12840373814106,0.374965846538544,64.24798366586862,3.9045089577428507,3.025803015778227,0.16443613668820406
4428,570.0,1571851.41487,5182635.728759999,1.5525696277618408,4.4167518615722665,1827.19429406874,0.7102758288383481,0.25037035346031195,0.390851229429245,71.76522930986343,6.686019080609107,2.6077561310999133,0.15353542113124874
4429,51857.0,1571853.45,5181501.05,1.804047346115112,5.783071994781494,676.6901011365724,0.7873799800872799,0.08408060669899,0.419776380062103,142.36082481531676,30.811054758359656,1.5552211362077648,0.08419476842633686
4430,14097.0,1571853.6104299997,5183155.50796,1.77763295173645,5.2592058181762695,2291.118116485951,0.306575000286102,0.15641754865646398,0.374965846538544,66.38917166070479,4.8522903370391175,2.7879585730758834,0.13631537576831962
4431,3776.0,1571854.47004,5183157.65715,1.77763295173645,5.240592956542969,2292.395749872736,0.306575000286102,0.15641754865646398,0.374965846538544,64.75541466424389,6.182895815460969,3.1973757353913728,0.20120081270341555
4432,37710.0,1571855.26334,5182920.29444,1.829858303070068,5.426877975463867,2068.9417298231774,0.7919672131538391,0.21207670867443104,0.381214112043381,77.23780571456227,12.474411685400936,2.4509642928152324,0.3582984044537643
4433,37700.0,1571856.07706,5182493.937530001,1.561534643173218,4.57402229309082,1708.526660433207,2.2273812294006348,0.117293953895569,0.394075959920883,76.01750337467952,11.603319204281911,2.5500909971126684,0.2417335313082768
4434,4388.0,1571856.154,5183041.219,1.495541334152222,5.173256397247314,2179.1110137967707,0.7831065058708191,0.222328022122383,0.378062039613724,70.49044140485324,8.424849557300124,2.8284831441350677,0.2588576864190393
4435,21244.0,1571857.17648,5182868.41895,1.88788104057312,5.310962200164795,2021.0968087166282,0.675415754318237,0.239202827215195,0.3844054341316221,74.43613968838363,8.918705975458932,2.6797282231612254,0.2548654693486465
4436,571.0,1571857.8969699997,5182463.60549,1.8712074756622308,4.716199398040772,1682.654248241667,0.850957572460175,0.086456678807735,0.394075959920883,73.04374541363279,12.105144732481355,2.6962608283740863,0.3806861040319141
4437,54314.0,1571858.0685299998,5182403.338819999,1.7958927154541018,5.080537796020508,1637.2742015542706,0.9735210537910458,0.08563176542520501,0.39728444814682,70.91191386761881,16.048878121634342,2.7766262991603052,0.3711136323428037
4438,37701.0,1571858.63579,5182481.2873599995,1.8712074756622308,5.3462562561035165,1695.620978706889,2.23357105255127,0.113124988973141,0.394075959920883,72.35282407052595,9.245428494795203,2.6188416981915785,0.3282150289316473
4439,4030.0,1571859.14865,5182383.41655,1.751520872116089,5.162678241729736,1621.7237259912185,1.5356255769729608,0.088898368179798,0.39728444814682,83.53651006974758,19.296014038386854,2.5207110020009145,0.4411078855880428
4440,3766.0,1571859.6504799998,5182309.03535,1.64073920249939,4.835883617401123,1570.8988106716129,0.944488286972046,0.031623024493456005,0.40047025680542,92.77419293109894,27.176182491276865,2.462511721059036,0.4969609886567006
4441,14103.0,1571860.10627,5182832.71282,1.971530199050903,5.160310745239258,1986.472134320565,0.405344218015671,0.297243356704712,0.3844054341316221,72.50846639290931,8.956067449183191,2.809166278942582,0.33094312718632435
4442,51858.0,1571860.53,5181465.9,1.84871506690979,5.657388687133789,636.6666561449608,0.403105139732361,0.15260638296604198,0.4231711030006409,254.0,72.00675701210095,1.2291171349650818,0.5177092200640423
4443,773.0,1571861.05076,5183030.18654,1.4579713344573968,5.2575345039367685,2163.7909799123186,0.7831065058708191,0.204846128821373,0.378062039613724,63.69602698999903,8.137481176076761,2.6005704792623066,0.42728138466196575
4444,37153.0,1571861.15,5182512.7,1.6006407737731931,4.504718780517578,1717.7761538741531,1.094093084335327,0.102671012282372,0.394075959920883,76.02941436852055,12.743694886744912,2.5211466922683115,0.3796804673600438
4445,29210.0,1571861.16337,5182534.051580001,1.6006407737731931,4.850250720977783,1734.782630589531,1.064587354660034,0.09234116226434698,0.394075959920883,76.57726443952149,10.600782156824767,2.645066271914857,0.3424631834377859
4446,4456.0,1571862.0302,5182285.60448,1.6493284702301032,4.898360729217528,1553.2158002858926,1.443964600563049,0.041359230875969,0.40047025680542,84.91844068413555,29.88641820396521,2.607600361936138,0.5037764718347745
4447,37709.0,1571862.0944699997,5182929.8742,1.829858303070068,5.426794528961182,2070.301597408135,0.7228270173072809,0.21207670867443104,0.381214112043381,69.86675101993292,11.765170200992117,2.3492799104621414,0.3997591569381809
4448,9386.0,1571862.9,5182246.5,2.105112075805664,5.092766284942627,1528.6708721646298,2.006675720214844,0.048367429524660006,0.40047025680542,71.05051449608601,16.242283458020047,2.782756536578788,0.38197650723668697
4449,9384.0,1571863.2,5182233.6,1.8197546005249017,5.181266307830811,1520.892060927869,2.006675720214844,0.046551734209061,0.40047025680542,83.51093118045019,13.9635484796943,2.2879194081616343,0.41117696520318703
4450,29212.0,1571863.30355,5182544.16701,2.041282653808594,4.941795825958252,1740.4389922885105,1.064587354660034,0.09234116226434698,0.390851229429245,78.5764766529141,12.251278795155851,2.7453881400857654,0.30696799270335656
4451,45541.0,1571864.32509,5181662.352030001,0.747059345245361,5.017636299133301,890.2792038640483,0.163123592734337,0.041826609522104,0.41643363237381,73.99807089970459,26.137977994790827,2.4372581321446507,0.5351045271077762
4452,24734.0,1571865.07,5181714.86,1.00353479385376,5.26613712310791,959.6211977267959,0.747590601444244,0.032564904540777,0.41643363237381,86.12393323200688,36.934803232198036,2.1441271724086053,0.6297917081076342
4453,43511.0,1571865.9,5182164.7,1.626935005187988,4.402441024780273,1479.290904072262,0.8339800834655758,0.056776870042086,0.403633952140808,89.81948426071285,17.10744119752279,2.4102966697784622,0.3163465482576984
4454,37699.0,1571866.0908299997,5182496.20063,1.6693549156188958,4.99558162689209,1699.0643970184412,3.5725188255310063,0.11011793464422197,0.394075959920883,73.54116998366422,10.40305012025101,2.7315188868519504,0.3200962164795487
4455,43508.0,1571867.3,5182157.6,1.53154993057251,4.3143396377563485,1473.7877513403325,0.8339800834655758,0.047124162316322,0.403633952140808,86.7602511148884,22.695295206180177,2.4344280557261815,0.4607087405404062
4456,37703.0,1571869.02813,5182837.61215,1.9764184951782235,5.217469215393066,1981.3438619188,0.405344218015671,0.252412676811218,0.3844054341316221,75.85634008199177,8.87346925123043,2.6799282886910727,0.2946740285382903
4457,37702.0,1571870.13561,5182476.11563,2.159157752990723,5.363051891326903,1678.5369311110226,0.5059890151023859,0.113124988973141,0.394075959920883,71.84266568296951,11.336922430072295,2.5999173023896898,0.3700800462872261
4458,19197.0,1571871.27883,5182203.73642,1.5810511112213133,4.50691032409668,1493.9176711732675,0.798130631446838,0.06491352617740599,0.40047025680542,71.0074622977172,7.5104456244355475,2.69277172645882,0.2669305226412497
4459,11905.0,1571871.9816699997,5182240.63134,2.105112075805664,5.191154479980469,1513.9146741990826,1.096157431602478,0.046551734209061,0.40047025680542,80.63363299728378,15.451018020159964,2.4603461761948924,0.4574078059708639
4460,11904.0,1571872.5180000002,5182239.944,2.105112075805664,5.205245018005371,1512.846210557283,1.096157431602478,0.046551734209061,0.40047025680542,80.63363299728378,15.451018020159964,2.4603461761948924,0.4574078059708639
4461,37708.0,1571872.68404,5182929.91848,1.9320104122161867,5.372617244720459,2059.2615653091857,0.45736500620842,0.201357260346413,0.381214112043381,71.3213325735278,7.316262683526276,2.411119590899722,0.17699373687507186
4462,30464.0,1571873.6876999997,5182264.56059,2.044466733932495,5.015300273895264,1525.9446873717395,0.7292827367782589,0.049739886075257984,0.40047025680542,81.86171601938445,17.00669865778507,2.3879877286149247,0.405726565654524
4463,25485.0,1571874.72,5183177.39,1.8636584281921396,5.324132442474365,2292.5100454196204,0.380722880363464,0.096253179013729,0.374965846538544,63.86477008554965,8.262972121621628,3.0647572302944144,0.3289266123673844
4464,9381.0,1571877.2,5182232.9,1.8197546005249017,5.12993049621582,1502.9287234980234,1.096157431602478,0.046551734209061,0.40047025680542,79.5680485631528,11.361394284842165,2.586513406709757,0.42332229617239453
4465,37704.0,1571878.51788,5182829.98867,2.029617309570312,5.112389087677002,1964.5590366771921,0.339818984270096,0.300274968147278,0.3844054341316221,74.4528783860773,7.963092127428974,2.6995507070090383,0.23869070219820954
